1463675526.81 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675526.81 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.82 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.83 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.83 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.84 , serbatoio , 71.84 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.84 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675526.85 , serbatoio , 71.84 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.85 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675526.86 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.86 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.87 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.88 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.88 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.89 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.89 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675526.9 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.9 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675526.91 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.91 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675526.92 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.92 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675526.93 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.94 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675526.94 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.95 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675526.95 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.96 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675526.96 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.97 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675526.97 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675526.98 , serbatoio , 71.84 , al_fondi , 37.28 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675526.99 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.71 , vapore , 0.0 
1463675526.99 , serbatoio , 71.84 , al_fondi , 37.28 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675527.0 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.71 , vapore , 0.0 
1463675527.0 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675527.01 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675527.01 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675527.02 , serbatoio , 71.83 , al_fondi , 37.27 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675527.02 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675527.03 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675527.04 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675527.04 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675527.05 , serbatoio , 71.83 , al_fondi , 37.26 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.74 , vapore , 0.0 
1463675527.05 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.73 , vapore , 0.0 
1463675527.06 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.06 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.07 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.07 , serbatoio , 71.83 , al_fondi , 37.25 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.08 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.09 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.09 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.1 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.1 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.11 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.11 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.12 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.12 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.13 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.14 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.14 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.15 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.02 , tazza1 , 70.63 , tazza2 , 41.78 , vapore , 0.0 
1463675527.15 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.16 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.02 , tazza1 , 70.63 , tazza2 , 41.78 , vapore , 0.0 
1463675527.16 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.17 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.02 , tazza1 , 70.63 , tazza2 , 41.78 , vapore , 0.0 
1463675527.18 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.18 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.19 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.19 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.2 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.77 , vapore , 0.0 
1463675527.2 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.21 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.21 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.22 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.23 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.76 , vapore , 0.0 
1463675527.23 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.24 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.24 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.25 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.25 , serbatoio , 71.83 , al_fondi , 37.24 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.26 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.26 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.27 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.28 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.28 , serbatoio , 71.83 , al_fondi , 37.23 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.29 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.29 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.63 , tazza2 , 41.75 , vapore , 0.0 
1463675527.3 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.3 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.31 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.32 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.32 , serbatoio , 71.83 , al_fondi , 37.22 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.33 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.33 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.34 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.34 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.35 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.35 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.36 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.37 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.37 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.38 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.38 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.39 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.39 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.4 , serbatoio , 71.83 , al_fondi , 37.18 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.41 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.41 , serbatoio , 71.83 , al_fondi , 37.18 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.42 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.42 , serbatoio , 71.83 , al_fondi , 37.18 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.43 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.43 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.44 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.45 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.76 , vapore , 0.0 
1463675527.45 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.46 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.76 , vapore , 0.0 
1463675527.46 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.47 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.76 , vapore , 0.0 
1463675527.47 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.48 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.49 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.49 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.5 , serbatoio , 71.83 , al_fondi , 37.21 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.5 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.51 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.75 , vapore , 0.0 
1463675527.51 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.52 , serbatoio , 71.83 , al_fondi , 37.19 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.52 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.74 , vapore , 0.0 
1463675527.53 , serbatoio , 71.83 , al_fondi , 37.18 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.54 , serbatoio , 71.83 , al_fondi , 37.2 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.54 , serbatoio , 71.83 , al_fondi , 37.18 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675527.55 , serbatoio , 71.83 , al_fondi , 37.17 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.73 , vapore , 0.0 
1463675527.55 , serbatoio , 71.83 , al_fondi , 37.18 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675527.56 , serbatoio , 71.83 , al_fondi , 37.17 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.71 , vapore , 0.0 
1463675527.56 , serbatoio , 71.83 , al_fondi , 37.18 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.72 , vapore , 0.0 
1463675527.57 , serbatoio , 71.83 , al_fondi , 37.17 , al_generico , 5.11 , al_calcif , 0.0 , premacinato , 5.03 , tazza1 , 70.62 , tazza2 , 41.71 , vapore , 0.0 
